"​TNE10006_1_HS1_HAW_1/LA1/17","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Tue","5:30pm","7:30pm","2:00","","ATC328","10-22​"
"​TNE20002_1_HS1_HAW_1/LA1/04","TNE20002_1_HS1_HAW_1  Network Routing Principles","Streamed","Tue","5:30pm","7:30pm","2:00","","ATC329","10-22​"
"​PSC60001_2_HS1_HAW_1/CL1/01","PSC60001_2_HS1_HAW_1  Foundations of Counselling","Classes","Tue","5:30pm","8:30pm","3:00","","AMDC505/AMDC506","10-22​"
"​PUB20003_2_HS1_HAW_1/CL1/02","PUB20003_2_HS1_HAW_1  Public Relations Writing","Classes","Tue","6:30pm","8:30pm","2:00","MORGAN Simon","ATC325","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/17","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Tue","7:30pm","8:30pm","1:00","","ATC328","10-22​"
"​TNE20002_1_HS1_HAW_1/CL1/04","TNE20002_1_HS1_HAW_1  Network Routing Principles","Streamed","Tue","7:30pm","8:30pm","1:00","","ATC329","10-22​"
"​COS40005_1_HS1_HAW_1/LE1/01","COS40005_1_HS1_HAW_1  Computing Technology Project A","Lectures","Wed","8:30am","9:30am","1:00","","ATC101","10-22​"
"​HEA20007_1_HS1_HAW_1/WK1/01","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","8:30am","9:30am","1:00","Sessional","ATC420","10-22​"
"​ADV10001_2_HS1_HAW_1/CL1/03","ADV10001_2_HS1_HAW_1  Principles of Advertising","Classes","Wed","8:30am","10:30am","2:00","PANTALEO Giuseppe","ATC326","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/01","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Wed","8:30am","10:30am","2:00","","ATC320","10-22​"
"​MDA10018_1_HS1_HAW_1/CL1/03","MDA10018_1_HS1_HAW_1  Content Creator Lab","Classes","Wed","8:30am","10:30am","2:00","","AS405","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/02","TNE10006_1_HS1_HAW_1  Networks and Switching","JTA Streamed","Wed","8:30am","10:30am","2:00","","ATC329","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/19","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","8:30am","10:30am","2:00","","ATC328","10-22​"
"​TNE60006_1_HS1_HAW_1/LA1/02","TNE60006_1_HS1_HAW_1  Networks and Switching","JTA Streamed","Wed","8:30am","10:30am","2:00","","ATC329","10-22​"
"​ARC10003_1_HS1_HAW_1/ST1/04","ARC10003_1_HS1_HAW_1  Contexts of Architectural History","Studios","Wed","8:30am","11:30am","3:00","","AMDC508","10-22​"
"​DCO10002_3_HS1_HAW_1/CL1/03","DCO10002_3_HS1_HAW_1  Digital Design","Classes","Wed","8:30am","11:30am","3:00","KLASS JacquelineSULLIVAN BarnabyGOODALL HaydenGERTSAKIS Karl","AMDC601","10-22​"
"​DDD20022_2_HS1_HAW_1/CL1/02","DDD20022_2_HS1_HAW_1  3D Modelling for Objects and Environments","Classes","Wed","8:30am","11:30am","3:00","MCFERRAN Emrys","AMDC603","10-22​"
"​DDD20022_2_HS1_HAW_1/CL1/04","DDD20022_2_HS1_HAW_1  3D Modelling for Objects and Environments","Classes","Wed","8:30am","11:30am","3:00","","AMDC604","10-22​"
"​DDD40001_3_HS1_HAW_1/ST1/02","DDD40001_3_HS1_HAW_1  Methods for Design Research","JTA Streamed","Wed","8:30am","11:30am","3:00","","AMDC602","10-22​"
"​DDD60012_1_HS1_HAW_1/ST1/02","DDD60012_1_HS1_HAW_1  Methods for Design Research","JTA Streamed","Wed","8:30am","11:30am","3:00","","AMDC602","10-22​"
"​DIA10005_1_HS1_HAW_1/ST1/02","DIA10005_1_HS1_HAW_1  Interior Architecture Communication","Studios","Wed","8:30am","11:30am","3:00","","AMDC506","10-22​"
"​DIA20001_2_HS1_HAW_1/ST1/05","DIA20001_2_HS1_HAW_1  Construction 2: Building Services and Documentation Packages","Studios","Wed","8:30am","11:30am","3:00","DAY Norman","AMDC509","10-22​"
"​GAM20001_2_HS1_HAW_1/ST1/01","GAM20001_2_HS1_HAW_1  Introduction to Games Production","Studios","Wed","8:30am","11:30am","3:00","","AS409","10-22​"
"​BIO70003_1_HS1_HAW_1/LA1/01","BIO70003_1_HS1_HAW_1  Minor Research Project","JTA Co-Code","Wed","8:30am","12:30pm","4:00","","AS207","10-22​"
"​BIO80003_1_HS1_HAW_1/LA1/01","BIO80003_1_HS1_HAW_1  Major Research Project","JTA Co-Code","Wed","8:30am","12:30pm","4:00","","AS207","10-22​"
"​0BNoiseControl_1_NTP_SUT_1/NC1/08","0BStudySpace_1_NTP_SUT_1  Timetable Student Study Space Block","Noise Control","Wed","8:30am","4:30pm","8:00","","ATC Level 1 Foyer","10-22​"
"​HEA20007_1_HS1_HAW_1/WK1/02","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","9:30am","10:30am","1:00","Sessional","ATC420","10-22​"
"​MKT10009_2_HS1_HAW_1/LE1/01","MKT10009_2_HS1_HAW_1  Marketing and the Consumer Experience","Lectures","Wed","9:30am","10:30am","1:00","","ATC101","10-22​"
"​BUS30031_1_HS1_HAW_1/LE1/01","BUS30031_1_HS1_HAW_1  Sustainable Business Practice","Lectures","Wed","10:30am","11:30am","1:00","PICKERING Mark","ATC101","10​"
"​PSY10007_1_HS1_HAW_1/CL1/11","PSY10007_1_HS1_HAW_1  Brain and Behaviour","Classes","Wed","10:30am","11:30am","1:00","","ATC421","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/02","TNE10006_1_HS1_HAW_1  Networks and Switching","JTA Streamed","Wed","10:30am","11:30am","1:00","","ATC329","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/19","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","10:30am","11:30am","1:00","","ATC328","10-22​"
"​TNE30009_1_HS1_HAW_1/CL1/07","TNE30009_1_HS1_HAW_1  Network Security and Resilience","Classes","Wed","10:30am","11:30am","1:00","BRANCH Philip","ATC320","10-22​"
"​TNE60006_1_HS1_HAW_1/CL1/02","TNE60006_1_HS1_HAW_1  Networks and Switching","JTA Streamed","Wed","10:30am","11:30am","1:00","","ATC329","10-22​"
"​ADV10001_2_HS1_HAW_1/CL1/05","ADV10001_2_HS1_HAW_1  Principles of Advertising","Classes","Wed","10:30am","12:30pm","2:00","CENTURION Nagia","ATC326","10-22​"
"​ART10002_2_HS1_HAW_1/CL1/01","ART10002_2_HS1_HAW_1  Technology and Society","Classes","Wed","10:30am","12:30pm","2:00","BATTISTON Simone","ATC420","10-22​"
"​INF10025_1_HS1_HAW_1/CL1/08","INF10025_1_HS1_HAW_1  Data Management and Analytics","Classes","Wed","10:30am","12:30pm","2:00","","ATC009","10-22​"
"​MDA10018_1_HS1_HAW_1/CL1/01","MDA10018_1_HS1_HAW_1  Content Creator Lab","Classes","Wed","10:30am","12:30pm","2:00","","AS405","10-22​"
"​PSY10007_1_HS1_HAW_1/CL1/12","PSY10007_1_HS1_HAW_1  Brain and Behaviour","Classes","Wed","11:30am","12:30pm","1:00","","ATC421","10-22​"
"​TNE30009_1_HS1_HAW_1/CL1/06","TNE30009_1_HS1_HAW_1  Network Security and Resilience","Classes","Wed","11:30am","12:30pm","1:00","","ATC320","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/03","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","11:30am","1:30pm","2:00","","ATC329","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/11","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","11:30am","1:30pm","2:00","","ATC328","10-22​"
"​ARC80004_3_HS1_HAW_1/ST1/02","ARC80004_3_HS1_HAW_1  Sustainable Construction and Documentation","Studios","Wed","11:30am","2:30pm","3:00","HU WeijieCAI XiaoyinLAM Mark Huen Choong","AMDC507","10-22​"
"​DCO10002_3_HS1_HAW_1/CL1/02","DCO10002_3_HS1_HAW_1  Digital Design","Classes","Wed","11:30am","2:30pm","3:00","WALKER Adam","AMDC601","10-22​"
"​DDD20022_2_HS1_HAW_1/CL1/03","DDD20022_2_HS1_HAW_1  3D Modelling for Objects and Environments","Classes","Wed","11:30am","2:30pm","3:00","MCFERRAN Emrys","AMDC603","10-22​"
"​DDD40001_3_HS1_HAW_1/ST1/03","DDD40001_3_HS1_HAW_1  Methods for Design Research","JTA Streamed","Wed","11:30am","2:30pm","3:00","","AMDC602","10-22​"
"​DDD60012_1_HS1_HAW_1/ST1/03","DDD60012_1_HS1_HAW_1  Methods for Design Research","JTA Streamed","Wed","11:30am","2:30pm","3:00","","AMDC602","10-22​"
"​DIA10005_1_HS1_HAW_1/ST1/03","DIA10005_1_HS1_HAW_1  Interior Architecture Communication","Studios","Wed","11:30am","2:30pm","3:00","","AMDC506","10-22​"
"​DIA10005_1_HS1_HAW_1/ST1/05","DIA10005_1_HS1_HAW_1  Interior Architecture Communication","Studios","Wed","11:30am","2:30pm","3:00","","AMDC509","10-22​"
"​0RB_031220250032FD2A3","","Booking_Accepted","Wed","11:30am","3:30pm","4:00","","ATC101","10​"
"​ADM80012_1_HS1_HAW_1/LE1/01","ADM80012_1_HS1_HAW_1  Technology Management","Lectures","Wed","12:30pm","1:30pm","1:00","","AS404","10-13,18‑22​"
"​HEA20007_1_HS1_HAW_1/WK1/09","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","12:30pm","1:30pm","1:00","Sessional","ATC420","10-22​"
"​SWE30003_1_HS1_HAW_1/CL1/16","SWE30003_1_HS1_HAW_1  Software Architectures and Design","Classes","Wed","12:30pm","1:30pm","1:00","","ATC327","10-22​"
"​TNE30009_1_HS1_HAW_1/CL1/03","TNE30009_1_HS1_HAW_1  Network Security and Resilience","Classes","Wed","12:30pm","1:30pm","1:00","","ATC320","10-22​"
"​COS30002_1_HS1_HAW_1/CL1/06","COS30002_1_HS1_HAW_1  Artificial Intelligence for Games","Classes","Wed","12:30pm","2:30pm","2:00","","ATC009","10-22​"
"​COS70008_2_HS1_HAW_1/WK1/06","COS70008_2_HS1_HAW_1  Technology Innovation Research and Project","Workshops","Wed","12:30pm","2:30pm","2:00","","ATC325","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/03","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Wed","12:30pm","2:30pm","2:00","","ATC326","10-22​"
"​JOU20007_2_HS1_HAW_1/CL1/03","JOU20007_2_HS1_HAW_1  Interactive Storytelling","Classes","Wed","12:30pm","2:30pm","2:00","WELLER Denby","AS407","10-22​"
"​MDA10018_1_HS1_HAW_1/CL1/02","MDA10018_1_HS1_HAW_1  Content Creator Lab","Classes","Wed","12:30pm","2:30pm","2:00","","AS405","10-22​"
"​HEA20007_1_HS1_HAW_1/WK1/08","HEA20007_1_HS1_HAW_1  Research Methods for Health Science","Workshops","Wed","1:30pm","2:30pm","1:00","Sessional","ATC420","10-22​"
"​PSY10007_1_HS1_HAW_1/CL1/09","PSY10007_1_HS1_HAW_1  Brain and Behaviour","Classes","Wed","1:30pm","2:30pm","1:00","","ATC421","10-22​"
"​SWE30003_1_HS1_HAW_1/CL1/19","SWE30003_1_HS1_HAW_1  Software Architectures and Design","Classes","Wed","1:30pm","2:30pm","1:00","","ATC327","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/03","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","1:30pm","2:30pm","1:00","","ATC329","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/11","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","1:30pm","2:30pm","1:00","","ATC328","10-22​"
"​TNE30009_1_HS1_HAW_1/CL1/10","TNE30009_1_HS1_HAW_1  Network Security and Resilience","Classes","Wed","1:30pm","2:30pm","1:00","","ATC320","10-22​"
"​BIO80003_1_HS1_HAW_1/LA2/01","BIO80003_1_HS1_HAW_1  Major Research Project","Labs","Wed","1:30pm","6:30pm","5:00","","AS207","10-22​"
"​MEE30001_2_HS1_HAW_1/CL1/04","MEE30001_2_HS1_HAW_1  Manufacturing Engineering","Classes","Wed","2:30pm","3:30pm","1:00","","ATC421","10-22​"
"​ADV10001_2_HS1_HAW_1/CL1/04","ADV10001_2_HS1_HAW_1  Principles of Advertising","Classes","Wed","2:30pm","4:30pm","2:00","PANTALEO Giuseppe","ATC326","10-22​"
"​ANI20001_1_HS1_HAW_1/CL1/02","ANI20001_1_HS1_HAW_1  Advanced Character Design for Animation","Classes","Wed","2:30pm","4:30pm","2:00","BRITTON Shaun","AMDC604","10-22​"
"​COS10004_1_HS1_HAW_1/CL1/03","COS10004_1_HS1_HAW_1  Computer Systems","Classes","Wed","2:30pm","4:30pm","2:00","","ATC009","10-22​"
"​COS10026_2_HS1_HAW_1/CL1/09","COS10026_2_HS1_HAW_1  Web Technology Project","Classes","Wed","2:30pm","4:30pm","2:00","KIA Atie","ATC325","10-22​"
"​CRI10002_1_HS1_HAW_1/CL1/06","CRI10002_1_HS1_HAW_1  Fundamentals of Criminology","Classes","Wed","2:30pm","4:30pm","2:00","JONES Matthew","ATC320","10-22​"
"​ENV30003_1_HS1_HAW_1/WK1/02","ENV30003_1_HS1_HAW_1  Environmental Management","JTA Co-Code","Wed","2:30pm","4:30pm","2:00","","AS404","10-22​"
"​ENV60001_1_HS1_HAW_1/CL1/02","ENV60001_1_HS1_HAW_1  Environmental Management","JTA Co-Code","Wed","2:30pm","4:30pm","2:00","","AS404","10-22​"
"​GAM30002_1_HS1_HAW_1/CL1/05","GAM30002_1_HS1_HAW_1  Games & Interactivity Project 1","Classes","Wed","2:30pm","4:30pm","2:00","HARRIS David","AS409","10-22​"
"​JOU20007_2_HS1_HAW_1/CL1/04","JOU20007_2_HS1_HAW_1  Interactive Storytelling","Classes","Wed","2:30pm","4:30pm","2:00","WELLER Denby","AS407","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/06","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","2:30pm","4:30pm","2:00","","ATC328","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/10","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","2:30pm","4:30pm","2:00","","ATC329","10-22​"
"​ARC10003_1_HS1_HAW_1/ST1/05","ARC10003_1_HS1_HAW_1  Contexts of Architectural History","Studios","Wed","2:30pm","5:30pm","3:00","KUNDA Debra","AMDC508","10-22​"
"​DCO10002_3_HS1_HAW_1/CL1/05","DCO10002_3_HS1_HAW_1  Digital Design","Classes","Wed","2:30pm","5:30pm","3:00","SULLIVAN Barnaby","AMDC601","10-22​"
"​DIA10005_1_HS1_HAW_1/ST1/04","DIA10005_1_HS1_HAW_1  Interior Architecture Communication","Studios","Wed","2:30pm","5:30pm","3:00","","AMDC506","10-22​"
"​DIA10005_1_HS1_HAW_1/ST1/08","DIA10005_1_HS1_HAW_1  Interior Architecture Communication","Studios","Wed","2:30pm","5:30pm","3:00","","AMDC509","10-22​"
"​DID30001_2_HS1_HAW_1/ST1/01","DID30001_2_HS1_HAW_1  Digital Manufacturing","Streamed","Wed","2:30pm","5:30pm","3:00","DANG Alana","AMDC603","10-16​"
"​MEE30001_2_HS1_HAW_1/CL1/03","MEE30001_2_HS1_HAW_1  Manufacturing Engineering","Classes","Wed","3:30pm","4:30pm","1:00","","ATC421","10-22​"
"​NTR20003_1_HS1_HAW_1/CL1/03","NTR20003_1_HS1_HAW_1  Physiology in Medical and Health Sciences","Classes","Wed","3:30pm","4:30pm","1:00","","ATC327","10-22​"
"​NTR20003_1_HS1_HAW_1/CL1/06","NTR20003_1_HS1_HAW_1  Physiology in Medical and Health Sciences","Classes","Wed","4:30pm","5:30pm","1:00","","ATC327","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/06","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","4:30pm","5:30pm","1:00","","ATC328","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/10","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","4:30pm","5:30pm","1:00","","ATC329","10-22​"
"​TNE30009_1_HS1_HAW_1/CL1/09","TNE30009_1_HS1_HAW_1  Network Security and Resilience","Classes","Wed","4:30pm","5:30pm","1:00","","ATC320","10-22​"
"​ADV10001_2_HS1_HAW_1/CL1/07","ADV10001_2_HS1_HAW_1  Principles of Advertising","Classes","Wed","4:30pm","6:30pm","2:00","","ATC326","10-22​"
"​ENV30003_1_HS1_HAW_1/WK1/01","ENV30003_1_HS1_HAW_1  Environmental Management","JTA Co-Code","Wed","4:30pm","6:30pm","2:00","EVANS CoreyMALHERBE Francois","AS404","10-22​"
"​ENV60001_1_HS1_HAW_1/CL1/01","ENV60001_1_HS1_HAW_1  Environmental Management","JTA Co-Code","Wed","4:30pm","6:30pm","2:00","EVANS CoreyMALHERBE Francois","AS404","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/02","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Wed","4:30pm","6:30pm","2:00","","ATC420","10-22​"
"​INF80028_2_HS1_HAW_1/CL1/01","INF80028_2_HS1_HAW_1  Business Process Management","Classes","Wed","4:30pm","6:30pm","2:00","NAGORI Zahirabbas","ATC325","10-22​"
"​MKT20019_2_HS1_HAW_1/CL1/02","MKT20019_2_HS1_HAW_1  Marketing Research and Analytics","Classes","Wed","4:30pm","6:30pm","2:00","KALANTARI DARONKOLA Hassan","ATC421","10-22​"
"​PHY10001_1_HS1_HAW_1/LE1/01","PHY10001_1_HS1_HAW_1  Energy and Motion","Lectures","Wed","4:30pm","6:30pm","2:00","HALL Brenton","ATC101","10-22​"
"​PHY20007_2_HS1_HAW_1/LA1/01","PHY20007_2_HS1_HAW_1  Quantum Mechanics and Solid State Physics","Labs","Wed","4:30pm","6:30pm","2:00","ROWLANDS WayneDAVIS Jeffrey","ATC009","10,12,14-15,17,19,21​"
"​DIA20003_1_HS1_HAW_1/ST1/01","DIA20003_1_HS1_HAW_1  Interior Architecture Digital Documentation 1","Studios","Wed","4:30pm","7:30pm","3:00","CHEN Canhui","AMDC604","10-22​"
"​NTR20003_1_HS1_HAW_1/CL1/07","NTR20003_1_HS1_HAW_1  Physiology in Medical and Health Sciences","Classes","Wed","5:30pm","6:30pm","1:00","","ATC327","10-22​"
"​TNE30009_1_HS1_HAW_1/CL1/08","TNE30009_1_HS1_HAW_1  Network Security and Resilience","Classes","Wed","5:30pm","6:30pm","1:00","","ATC320","10-22​"
"​MDA60022_1_HS1_HAW_1/CL1/01","MDA60022_1_HS1_HAW_1  Audio and Broadcasting Practice","Classes","Wed","5:30pm","7:30pm","2:00","MARCATO Peter","AS405","10-22​"
"​MDA70006_1_HS1_HAW_1/LA1/01","MDA70006_1_HS1_HAW_1  Advanced Video Production and Practice","Labs","Wed","5:30pm","7:30pm","2:00","","AS407","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/22","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","5:30pm","7:30pm","2:00","","ATC329","10-22​"
"​ARC30004_1_HS1_HAW_1/ST1/01","ARC30004_1_HS1_HAW_1  Professional Practice 1: BIM (Building Information Management)","Studios","Wed","5:30pm","8:30pm","3:00","","AMDC603","10-22​"
"​PSY20007_1_HS1_HAW_1/CL1/09","PSY20007_1_HS1_HAW_1  Developmental Psychology","Classes","Wed","6:30pm","7:30pm","1:00","","ATC421","10-22​"
"​COS20019_1_HS1_HAW_1/CL1/08","COS20019_1_HS1_HAW_1  Cloud Computing Architecture","Classes","Wed","6:30pm","8:30pm","2:00","","ATC325","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/05","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Wed","6:30pm","8:30pm","2:00","","ATC327","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/22","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Wed","7:30pm","8:30pm","1:00","","ATC329","10-22​"
"​COS30043_1_HS1_HAW_1/CL1/12","COS30043_1_HS1_HAW_1  Interface Design and Development","Classes","Thu","8:30am","9:30am","1:00","","ATC325","10-22​"
"​ECO10005_1_HS1_HAW_1/LE1/01","ECO10005_1_HS1_HAW_1  Economics for Business Decision Making","Lectures","Thu","8:30am","9:30am","1:00","VALADKHANI Abbas","ATC101","10​"
"​COS10004_1_HS1_HAW_1/CL1/04","COS10004_1_HS1_HAW_1  Computer Systems","Classes","Thu","8:30am","10:30am","2:00","","ATC009","10-22​"
"​COS20031_2_HS1_HAW_1/CL1/15","COS20031_2_HS1_HAW_1  Database Design Project","Classes","Thu","8:30am","10:30am","2:00","","ATC421","10-22​"
"​CRI10002_1_HS1_HAW_1/CL1/09","CRI10002_1_HS1_HAW_1  Fundamentals of Criminology","Classes","Thu","8:30am","10:30am","2:00","JONES Matthew","ATC327","10-22​"
"​ENG40011_1_HS1_HAW_1/LA1/06","ENG40011_1_HS1_HAW_1  Engineering Technology Innovation Project","Labs","Thu","8:30am","10:30am","2:00","","ATC420","10-22​"
"​LIT20004_2_HS1_HAW_1/CL1/02","LIT20004_2_HS1_HAW_1  Exploring Iconic Texts","Classes","Thu","8:30am","10:30am","2:00","","ATC326","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/14","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Thu","8:30am","10:30am","2:00","","ATC329","10-22​"
"​TNE30023_1_HS1_HAW_1/LA1/01","TNE30023_1_HS1_HAW_1  Advanced Switching","JTA Streamed","Thu","8:30am","10:30am","2:00","KLIMOVSKI Dragan","ATC328","10-22​"
"​TNE80010_1_HS1_HAW_1/LA1/01","TNE80010_1_HS1_HAW_1  Advanced Switching","JTA Streamed","Thu","8:30am","10:30am","2:00","KLIMOVSKI Dragan","ATC328","10-22​"
"​ARC10001_1_HS1_HAW_1/ST2/01","ARC10001_1_HS1_HAW_1  Architectural Design Studio 1 (Communication)","Streamed","Thu","8:30am","11:30am","3:00","TAN Lihuang","AMDC509","10-22​"
"​DCO20001_2_HS1_HAW_1/ST1/02","DCO20001_2_HS1_HAW_1  Brand and Identity Design","Studios","Thu","8:30am","11:30am","3:00","WALLER Christopher","AMDC507","10-22​"
"​DDD30021_1_HS1_HAW_1/ST1/01","DDD30021_1_HS1_HAW_1  Digital Video Compositing","Studios","Thu","8:30am","11:30am","3:00","BENNETT David","AMDC604","10-22​"
"​DDD40001_3_HS1_HAW_1/ST1/01","DDD40001_3_HS1_HAW_1  Methods for Design Research","JTA Streamed","Thu","8:30am","11:30am","3:00","","AMDC602","10-22​"
"​DDD40001_3_HS1_HAW_1/ST2/04","DDD40001_3_HS1_HAW_1  Methods for Design Research","JTA Streamed","Thu","8:30am","11:30am","3:00","","AMDC506","10-22​"
"​DDD60012_1_HS1_HAW_1/ST1/01","DDD60012_1_HS1_HAW_1  Methods for Design Research","JTA Streamed","Thu","8:30am","11:30am","3:00","","AMDC602","10-22​"
"​DDD60012_1_HS1_HAW_1/ST2/04","DDD60012_1_HS1_HAW_1  Methods for Design Research","JTA Streamed","Thu","8:30am","11:30am","3:00","","AMDC506","10-22​"
"​DIA20001_2_HS1_HAW_1/ST1/03","DIA20001_2_HS1_HAW_1  Construction 2: Building Services and Documentation Packages","Studios","Thu","8:30am","11:30am","3:00","DAY Norman","AMDC508","10-22​"
"​DIG20001_2_HS1_HAW_1/ST1/01","DIG20001_2_HS1_HAW_1  Immersive Screen Narratives","Studios","Thu","8:30am","11:30am","3:00","BERRETT James","AS405","10-22​"
"​DPD20001_3_HS1_HAW_1/ST1/01","DPD20001_3_HS1_HAW_1  Digital Modelling","Studios","Thu","8:30am","11:30am","3:00","WEEKS AndrewYUAN Justin","AMDC603","10-22​"
"​GAM20001_2_HS1_HAW_1/ST1/04","GAM20001_2_HS1_HAW_1  Introduction to Games Production","Studios","Thu","8:30am","11:30am","3:00","SCOGLIO Stephen","AS409","10-22​"
"​BCH20002_1_HS1_HAW_1/LA1/01","BCH20002_1_HS1_HAW_1  Introduction to Biochemistry","Labs","Thu","8:30am","12:30pm","4:00","","AS207","10,12,14-15,17,19,21​"
"​0BNoiseControl_1_NTP_SUT_1/NC1/09","0BStudySpace_1_NTP_SUT_1  Timetable Student Study Space Block","Noise Control","Thu","8:30am","4:30pm","8:00","","ATC Level 1 Foyer","10-22​"
"​COS30043_1_HS1_HAW_1/CL1/13","COS30043_1_HS1_HAW_1  Interface Design and Development","Classes","Thu","9:30am","10:30am","1:00","","ATC325","10-22​"
"​TNE10006_1_HS1_HAW_1/CL1/14","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Thu","10:30am","11:30am","1:00","","ATC329","10-22​"
"​TNE30023_1_HS1_HAW_1/CL1/01","TNE30023_1_HS1_HAW_1  Advanced Switching","JTA Streamed","Thu","10:30am","11:30am","1:00","","ATC328","10-22​"
"​TNE80010_1_HS1_HAW_1/CL1/01","TNE80010_1_HS1_HAW_1  Advanced Switching","JTA Streamed","Thu","10:30am","11:30am","1:00","","ATC328","10-22​"
"​ART10004_1_HS1_HAW_1/CL1/02","ART10004_1_HS1_HAW_1  Introduction to Game Studies","Classes","Thu","10:30am","12:30pm","2:00","CRAWFORD Laura","ATC320","10-22​"
"​AVA10011_1_HS1_HAW_1/LE1/01","AVA10011_1_HS1_HAW_1  Essential Aviation Analytical Skills","Lectures","Thu","10:30am","12:30pm","2:00","BEANLAND Vanessa","ATC101","10-22​"
"​COS10026_2_HS1_HAW_1/CL1/03","COS10026_2_HS1_HAW_1  Web Technology Project","Classes","Thu","10:30am","12:30pm","2:00","","ATC009","10-22​"
"​INF10025_1_HS1_HAW_1/CL1/07","INF10025_1_HS1_HAW_1  Data Management and Analytics","Classes","Thu","10:30am","12:30pm","2:00","","ATC325","10-22​"
"​LIT20004_2_HS1_HAW_1/CL1/03","LIT20004_2_HS1_HAW_1  Exploring Iconic Texts","Classes","Thu","10:30am","12:30pm","2:00","","ATC326","10-22​"
"​PUB30001_1_HS1_HAW_1/CL1/03","PUB30001_1_HS1_HAW_1  Events Management","Classes","Thu","10:30am","12:30pm","2:00","","ATC327","10-22​"
"​MDA10001_1_HS1_HAW_1/CL1/07","MDA10001_1_HS1_HAW_1  Introduction to Media Studies","Classes","Thu","11:30am","1:00pm","1:30","HORSLEY Karen","ATC420","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/08","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Thu","11:30am","1:30pm","2:00","","ATC329","10-22​"
"​TNE10006_1_HS1_HAW_1/LA1/09","TNE10006_1_HS1_HAW_1  Networks and Switching","Streamed","Thu","11:30am","1:30pm","2:00","","ATC328","10-22​"
"​ARC70005_1_HS1_HAW_1/ST1/01","ARC70005_1_HS1_HAW_1  Urban Informatics and Modelling","Studios","Thu","11:30am","2:30pm","3:00","","AMDC509","10-22​"
"​DCO20001_2_HS1_HAW_1/ST1/03","DCO20001_2_HS1_HAW_1  Brand and Identity Design","Studios","Thu","11:30am","2:30pm","3:00","WALLER Christopher","AMDC507","10-22​"
"​DDD10009_1_HS1_HAW_1/CL1/03","DDD10009_1_HS1_HAW_1  Introduction to Digital Imaging","Classes","Thu","11:30am","2:30pm","3:00","","AS407","10-22​"
"​DDD20004_2_HS1_HAW_1/ST1/05","DDD20004_2_HS1_HAW_1  Contemporary Design Issues","Studios","Thu","11:30am","2:30pm","3:00","CAIONE Anna","AMDC601","10-22​"
"​DDD30011_2_HS1_HAW_1/ST1/03","DDD30011_2_HS1_HAW_1  Compositing for Visual Effects","Studios","Thu","11:30am","2:30pm","3:00","ELTON Adrian","AMDC602","10-22​"
